3	1.0457952	0.6572498	0.69546163	0.30621785	1.4091382	0.89272404	0.014216896	1.2470663	0.22618389	0.009630041	0.34234262	0.0	0.1854133	0.04579942	1.1319103	0.0	0.34908664	0.84198177	0.7325425	0.0	0.35930932	1.8789146	0.051876023	0.0	0.053956952	1.0325944	0.2940874	0.0	1.4321353	0.9662104	1.9131947	0.70654494	0.005506344	0.30716223	0.0	0.68308645	0.87037504	0.0	0.9404405	0.0	0.0	1.5763253	0.33056265	1.3246025	1.2952595	0.0	0.011916265	0.07468705	1.2795893	0.0	0.9698154	0.27452463	0.61810666	0.66325015	0.0	1.8850691	0.0	0.9850893	1.2845457	0.0	0.02125229	0.26176697	0.0	0.62585956	0.97764295	0.82042223	0.0	0.0	0.0	0.0016947985	0.7216673	1.1638086	0.8572502	0.2521485	0.60369486	0.0	0.5091399	0.35754824	0.8517959	0.7845376	0.0	0.858719	0.8464407	0.7118653	0.13769954	0.29986778	1.9342337	0.60618603	0.1820199	0.13879105	0.27966717	0.05326628	0.0	0.58491755	1.1422961	1.1203995	0.032139786	1.210082	1.424598	0.18812776	0.21205774	0.0	0.9823703	1.669661	0.38618562	1.5615597	0.05894462	1.8099179	0.003011059	0.0	1.8874425	0.8993799	0.004469998	0.37392393	0.5593994	1.4959422	0.5790143	0.50113994	0.8070335	1.5247326	0.00081308186	1.3540196	0.0	0.0	1.0258653	0.0	0.7414074	1.1065674
0	0.54830956	0.7320453	0.7680549	1.257643	0.1752978	0.28213543	0.15833774	1.333354	1.2825665	0.94515896	0.2698413	0.43418002	0.41244856	0.047968406	0.0	1.1795344	0.94428277	1.1460965	0.61173856	0.0	0.15383306	1.496106	1.0648394	1.1706276	0.5255886	1.1785681	0.0	1.3028977	0.49395972	0.7591615	0.5292508	0.6896696	0.8158051	1.5012155	0.9439657	0.7016922	0.0	0.0	0.71259636	0.6314486	1.3063672	0.73218995	0.2195538	0.0	0.2325706	0.0	0.90931416	0.5105554	0.6156336	1.2546828	0.04327853	1.0625719	0.7959882	0.80903876	0.032362387	0.33978257	0.6004131	1.4938109	0.14469345	0.7483681	0.4089892	0.0	0.362545	0.44767016	0.0	0.32110646	0.28320026	0.5818592	0.6008172	0.4456424	0.8466765	0.0	0.8261211	0.9564011	0.77193475	0.4648816	1.2385445	1.0045918	0.4013723	1.6393743	0.52491033	0.12797451	1.2544703	0.26150486	0.0	1.2195753	0.9501039	1.3837621	1.2226342	0.87437856	1.4324641	0.82896066	0.6926297	0.9129832	1.0405154	0.69709754	1.0329844	0.32759395	1.0438191	0.9687184	1.3612077	1.2100952	0.70505637	1.2320263	0.9922751	1.1873106	0.31532645	0.54815984	1.5447679	0.0	0.5150662	1.1266456	0.6867236	0.35265094	0.5263706	0.019979663	0.0	0.0	0.7908924	0.33009005	0.21736632	0.27068898	1.0013666	0.8881229	0.12061852	0.6530721	1.1261191	0.91077125
0	1.361449	0.5922992	1.2101188	1.7223048	0.0	0.18701214	0.0	1.5959413	1.6150713	1.8756914	0.2262911	0.43654403	0.23857698	0.0	0.0	1.7323684	1.593912	1.5229113	1.5477034	0.0	0.0	1.9605283	1.3293984	1.2312943	0.0	1.6251662	0.3097837	1.8788836	0.0	1.5609741	0.04292324	1.0233595	0.79344034	1.3459795	1.8722364	0.5481531	0.0	0.0	0.0	1.4946506	1.9789191	0.73345137	0.017539106	0.0	0.050291643	0.0	1.4549263	0.640576	0.0	1.6917121	0.0	1.4049544	1.5762795	1.0527823	0.0	0.0	0.15271086	1.8947573	0.0	1.9204531	1.9497263	0.0	1.4254551	0.0	0.0	0.0	1.3768076	1.448599	1.0751364	0.6470271	1.5872089	0.0	1.9489613	1.3695945	1.6687319	1.6219732	1.705118	1.7499161	0.11622578	1.7765734	0.0	0.31070793	1.718838	0.0	0.0	1.3118826	1.2170565	1.4238739	1.4389309	1.5760995	1.4900434	1.7209988	1.5230166	1.7916415	1.6055158	0.0	1.4576147	1.2708931	1.5981492	1.6103044	2.0887372	1.6171854	0.5143306	1.9102746	1.2765009	2.0584965	0.0	0.09547072	1.4474534	0.0	0.0017410107	1.5542803	0.5263283	0.27601564	0.0	0.0	0.0	0.0	1.2659199	0.0	0.029614031	0.1604831	1.2234063	1.5889459	0.10321832	1.564285	1.7934227	1.518498
6	0.19122665	0.9777266	0.15495814	0.3125658	0.15709034	0.9269739	0.25526467	0.20414191	0.85584724	0.059083384	0.9588262	0.6289511	0.9518938	0.7888422	0.12490366	0.62326306	0.50554675	0.5452832	0.0	0.3717308	0.5748538	0.6948266	0.93476874	0.99769074	0.5883068	0.1530614	0.20137754	0.7221283	0.79856306	0.18231913	0.0004928261	0.14038126	0.0	0.9445811	0.9789716	0.5516947	0.025699234	0.27558208	0.76045036	0.07454403	0.89698553	0.15790719	0.14760658	0.01973793	1.0232219	0.1495567	0.087583244	0.69832087	1.1884385	0.79910517	0.32454568	0.8806507	0.13748933	0.09302309	0.0	0.18142278	0.0	0.27615964	0.09773659	0.2473997	0.058909222	0.015488576	0.18095893	0.9127385	0.16419867	1.0337684	0.44535705	0.093376726	0.0	0.10343344	0.0	0.100891665	0.0	0.049614787	0.039733768	0.28203428	0.7585138	0.178505	0.9404788	0.75572306	0.8546317	0.8347583	0.953933	0.4774888	0.16526452	0.33576572	0.13976748	0.8915554	0.8038112	0.18994266	0.27763826	0.22503048	0.12904574	0.7973883	0.05110918	0.9032549	0.640627	0.060136996	0.0066944063	0.54886854	0.87140214	0.4743488	0.9498323	0.6885978	0.12223911	0.094939865	0.29514915	0.14702813	0.78299344	0.29414245	0.8597065	0.6632854	0.7590333	0.9020383	0.8598821	0.7148015	0.20923007	0.62919056	0.1698239	0.5310721	0.7676629	0.9194054	0.052885804	0.028272187	0.8789123	0.0	0.9460925	0.0
3	0.30983573	0.67786086	0.16886595	0.08188522	0.63029444	0.6352007	0.2090221	0.74185216	0.3521897	0.0	0.026958808	0.013264868	0.0022382662	0.0	0.724641	0.0	0.0007060729	0.4969823	0.14307922	0.0	0.09124596	0.70347357	0.0	0.0	0.0	0.74455523	0.071748614	0.0	0.48204547	0.63220096	0.7638945	0.039179094	0.0	0.0329724	0.0	0.50727856	0.6265849	0.04203648	0.61187804	0.040056176	0.0	0.8573111	0.10564081	0.623541	0.5572489	0.011917286	0.02484192	0.0	0.716235	0.0	0.7007719	0.17518383	0.75607646	0.6944624	0.0	0.8002647	0.0	0.3796898	0.6630419	0.0	0.040408224	0.377559	0.0	0.024325157	0.8257547	0.58676654	0.0	0.0	0.0	0.07963574	0.3784504	0.75341547	0.4502898	0.0	0.25458956	0.0	0.32232407	0.0010353606	0.5800102	0.055723455	0.0	0.41937768	0.108102754	0.44819736	0.3549446	0.17291057	0.6250271	0.6872667	0.0	0.0	0.0	0.0	0.0	0.42713	0.6577431	0.43490177	0.0	0.8491442	0.635419	0.0	0.056352735	0.0	0.7159123	0.8091805	0.0	0.86160636	0.105874136	0.78675985	0.0	0.056393348	0.60510075	0.5318171	0.0	0.0	0.12581638	0.66504264	0.10757254	0.1611131	0.7265344	0.66870975	0.0	0.56169295	0.0	0.0	0.629135	0.17863482	0.58385074	0.3876204
4	1.0127001	0.30064633	0.2340449	0.39434958	0.22961739	0.49962842	0.02588962	0.6739572	0.25198048	0.42472088	0.68690455	0.74756134	0.6345061	0.8026681	0.59773344	0.11062385	0.17846078	0.20968992	0.4917509	0.55285364	0.54804486	1.3364164	0.12694123	1.6304332	0.23364276	1.0528272	1.0617154	0.1324276	0.0123789385	1.0135465	0.120479114	0.49885216	0.081355244	0.52316296	1.2542194	0.0028195009	0.8595319	0.49452567	0.09007117	0.6131146	1.0252454	0.11526171	0.8056128	0.94325197	0.44663364	0.42778102	0.7722615	1.3513684	0.71364504	1.1903741	0.41257718	0.108362444	0.9455142	0.25932527	0.79024523	0.51500416	0.17067526	0.25160736	0.0	1.2281954	1.2544065	0.9681281	0.5622114	0.9402249	0.3032372	0.98132044	1.0844932	1.129298	0.8079843	0.3912846	1.3798814	1.0200202	1.1150186	0.24349613	1.2006397	1.2061853	0.692597	0.50842726	0.497851	0.39857888	0.5752426	0.8724812	0.34325296	0.19296703	0.53047097	0.228796	0.016170703	1.2768654	0.85149777	0.60696846	0.25452328	0.9731699	1.4586589	0.10291756	0.37502784	0.2776304	0.08806853	1.0504732	0.48497272	0.10008283	0.6441215	0.16447246	0.23489481	1.1382262	0.3175984	1.0401183	0.2273501	0.11524374	0.46137315	1.0381458	0.11722174	0.07176258	0.055289224	0.7845655	0.51647544	0.7502464	0.34117964	0.34147862	1.1462178	0.0	0.19530112	0.0	0.80902505	0.5413651	0.56113815	0.6957849	1.1813974	0.24285038
5	0.0	1.1168089	1.5016892	1.4634156	1.0230404	0.7903848	0.8781277	1.7897402	0.6844413	1.6613188	0.57532525	0.778067	0.6628215	0.0	0.0	0.0	0.16417083	0.30357033	0.40159887	0.0	1.087617	0.30632272	0.9529749	0.07478687	1.255578	0.35808626	0.0	0.9445182	0.06743377	0.007475611	0.53088856	1.7753766	0.45459932	1.5955682	0.13375592	0.116376705	0.9828663	0.5065296	1.2110972	0.89609766	0.68116516	1.70668	1.0214393	0.7018404	0.7374993	0.7076361	1.3076131	0.112676874	0.0	1.3512847	0.8502739	0.22448288	0.0	1.5639975	0.78754807	1.396321	1.4196335	1.6738672	0.8317418	1.3993484	0.9064793	0.0	0.0	1.1181587	0.25359863	0.0	0.0	1.1790496	0.19473527	1.3144062	0.44838953	0.0	0.12154573	0.7818028	1.6356066	0.006503567	0.0	0.67033553	0.59104383	1.0366753	0.0	0.6770985	1.5924664	0.0	0.0	1.986814	0.62984043	0.058298826	0.50518566	0.13789092	1.7756455	0.06117508	0.48388663	0.02024414	1.0486376	0.079726756	0.0	0.25041503	0.07462475	0.0	1.2545972	0.09910732	0.8046506	0.2773424	0.9405046	1.5309412	1.3325554	1.2761326	1.4847052	0.036654126	0.33489648	0.0	0.8620042	0.39713544	0.85644674	0.0	0.74388653	0.0	0.08391556	1.177479	1.054543	0.0	0.914832	0.40012187	0.6383991	0.3392511	0.0	0.4291407
0	1.1015444	0.7024111	1.104965	0.6874267	0.090996265	0.22427478	0.0	1.6523017	1.6167792	0.76474255	0.028418846	0.6354121	0.0676821	0.0	0.20167284	0.75271916	0.8348309	0.95846736	1.4480481	0.3168388	0.14814502	2.1639614	0.20198157	1.1102378	0.0086373985	2.279956	0.7231068	0.86569583	0.0	1.5667268	0.78434634	0.5902053	0.7885988	1.1261297	1.2166529	0.51766366	0.62971306	0.09437202	0.12287818	1.2943873	0.8987565	1.2213323	0.88275105	0.624807	0.029865682	0.25862104	1.2896739	0.82262856	0.17284274	1.1707921	0.4221621	0.6228225	1.7694787	1.0362163	0.7757381	0.93014073	0.4193885	1.2856002	0.3050605	1.1604434	1.3961344	0.70186985	0.93392247	0.10228029	0.5045796	0.4434319	1.1701558	0.9173271	1.1998234	0.7053025	1.5660698	0.5892634	1.7506745	0.55789995	1.585944	0.79243016	1.3235619	1.145681	0.28787902	1.1292489	0.0	0.53049314	0.73076	0.0	0.053609185	0.68425757	0.77327967	1.6302253	0.5880494	0.6525423	0.6156691	1.189768	0.9171362	0.66091454	1.7492003	0.0	0.716846	1.3534913	2.0208344	1.0778438	1.0936275	0.6368399	0.75528324	1.8893914	0.9834948	2.1026268	0.08599852	0.032184493	0.6826242	0.022738159	0.31984144	1.5934472	0.0	0.42938483	0.0	0.031877123	0.2960342	0.11349608	1.3404677	0.12152158	0.017809827	0.31539118	1.0605531	0.7747733	0.43923485	1.2350628	1.5826108	1.1496253
100	0.0	0.28690118	0.0	0.0	2.422806	3.0726473	2.8529253	3.064859	2.4375806	1.1618435	1.6904798	0.0	0.0	2.6380022	1.8102452	0.0	0.0	0.0	1.3809022	2.642275	1.7914356	0.5597068	0.0	2.054199	2.050627	3.1189377	1.2055041	0.0	1.6619374	0.7064253	0.317249	1.124588	2.184134	0.34216422	0.0	0.8832873	2.8462343	1.1557909	2.5288877	0.0	0.75841194	0.18212461	0.27698144	2.4296145	0.94662434	0.0	0.59806097	1.7818823	2.2107885	0.23553586	0.38101202	0.77660626	0.6194679	2.6749117	0.86340636	0.55886346	2.1778865	0.0	0.4360482	2.229756	0.0	2.3814702	0.0	2.7617974	1.5023932	3.3960404	0.0	0.0	1.7699986	2.665972	2.0774713	3.0241687	0.0	1.0746443	2.4715674	2.4254162	0.40910134	0.0	0.9762774	2.535054	3.1958854	0.94616216	0.0	0.1290389	1.72263	2.2344146	0.32055238	3.6826518	1.7741698	0.20742612	1.572473	0.0	2.3403587	0.0	2.3819928	2.8770392	0.0	0.5498877	0.36973333	0.0	0.2641083	1.8341135	0.24892873	0.2484538	1.1639289	1.0403644	1.9343119	2.97178	1.2777994	2.1550887	1.0769813	0.451616	0.0	0.0	2.846397	1.1637771	1.0166711	0.0	0.6900456	0.47689223	2.345392	0.47611773	1.9859022	1.1436658	1.1764848	0.16110936	0.49786556	0.0
0	0.9669125	0.29188207	1.1385859	1.2318268	0.13208845	0.0	0.0	0.9549093	1.2296033	1.0787531	0.05285161	0.0	0.0	0.044749223	0.31487364	0.78482795	1.0113275	1.2847707	1.3433763	0.0	0.0	1.4453213	0.5988991	0.5633087	0.0	1.2635733	0.18185133	0.73167956	0.41346487	1.021506	1.1297342	1.1271803	1.052374	1.1027308	0.72574675	0.6946249	0.19666249	0.0	0.0	0.49858594	0.5294685	0.9101793	0.13419081	0.14156005	0.0	0.0	0.73948264	0.46257147	0.27129188	0.0	0.0	0.6612812	0.8422813	1.0647511	0.0	0.45390758	0.47514367	1.320425	0.4485838	0.6161206	0.52733445	0.0	0.43817046	0.0	0.0	0.0	0.2569319	0.592849	1.0644926	0.45263404	1.3622228	0.07885634	1.3450971	1.4518051	0.92531586	0.12403038	0.94449145	1.4362793	0.0	1.374754	0.0	0.0	1.1417259	0.021130249	0.14857766	1.3121428	1.2546258	0.79251206	1.1393883	1.2510703	1.3376604	0.8594142	0.9444582	0.834879	0.8911801	0.28226328	1.0235702	0.7446048	1.4114816	0.8141304	0.47459936	1.0188737	0.33835074	1.1524373	1.2892373	1.1051662	0.034942552	0.544608	0.90109986	0.0	0.6587527	1.0552558	0.10037399	0.0	0.10182894	0.0	0.10891017	0.0	0.78475094	0.028770939	0.20901632	0.0	0.77527666	1.27321	0.0	0.99321747	0.8981504	1.5570662
0	1.5186586	0.80275875	1.6972568	1.5502672	0.41855076	0.0	0.0	1.3223977	1.0609627	1.3015747	0.5054264	0.68426687	0.47029355	0.10812823	0.18279116	1.2655967	1.032	1.2708406	1.1539986	0.0	0.38779953	1.7188147	0.8376967	1.0284326	0.00469023	1.4495872	0.94091344	1.0997739	0.014801614	1.0831727	0.7033382	1.4197533	0.95783514	1.5070952	1.6095072	0.36230963	0.2060785	0.5622828	0.42291677	1.6038427	1.3649023	1.1332628	1.2992945	0.08531889	0.3379001	0.58010155	1.3984945	0.93548423	0.5327721	1.6246343	0.39717102	1.0971997	1.3336974	0.9921321	0.7883418	0.8723973	0.13279746	1.4070005	0.5353942	1.1671499	1.4288898	0.009064853	1.2037715	0.30280146	0.07965055	0.19410491	1.2522831	1.4850736	1.3108633	0.58183736	1.4702287	0.029444575	1.9638147	1.1445022	1.3173671	0.76187634	1.3524356	1.7036531	0.32993084	1.0564381	0.0	0.27329105	1.3521211	0.28730607	0.22107863	1.5184634	1.0803639	1.0878125	0.9120218	1.3341815	1.2449604	1.2598115	1.2248946	1.1939529	1.4758849	0.124780886	1.0014118	1.258594	1.5179827	1.0467439	1.1232119	0.8128087	0.6090934	2.0376496	1.5010865	1.9050922	0.6063838	0.26638067	1.244588	0.05832418	0.36355153	1.197112	0.34539348	0.5940746	0.36387748	0.05492069	0.9080589	0.45009655	1.0780451	0.45654207	0.35866717	0.27242798	1.3626962	0.9778136	0.38050556	1.3747154	1.3608046	1.4219778
0	0.8198619	1.0652196	0.4913125	0.54785305	0.23555964	0.7108705	0.18560208	1.280818	1.4360099	1.3423505	0.052766517	0.4170935	0.40498528	0.24232048	0.29779136	0.48510176	0.62612414	0.78538156	0.95585847	0.28323644	0.050612167	1.2626867	0.8608418	1.2203141	0.46803352	1.2050418	0.16595256	0.9789914	0.07840957	0.96290153	0.2773125	0.54790175	0.8104063	0.687312	0.5982366	0.5320814	0.014218099	0.0	0.38682628	0.9760001	1.1545835	0.5702807	0.0	0.10195814	0.35309055	0.0	1.0378165	0.70456666	0.2763611	0.88668156	0.30160254	0.9347967	1.0073956	0.9441163	0.54927915	0.48402423	0.44884336	1.0409797	0.033576325	0.92553174	0.8161415	0.19192138	0.72985435	0.44242275	0.2704932	0.5597373	0.5715919	0.9600879	0.9821316	0.9192642	0.77681243	0.19432633	0.81124175	0.8077848	1.1864362	0.7471168	1.1307349	0.52445304	0.56736463	1.33428	0.43960866	0.1671786	0.6992732	0.0	0.0	1.0107257	0.57188237	1.5542023	0.9268894	0.8283329	0.63996774	0.737165	1.0687006	0.9019824	1.3230774	0.3175936	0.63377553	0.9371116	0.6609436	0.86890805	1.2509557	1.2031364	0.64674413	0.9763377	0.600648	1.1548105	0.0867345	0.22769487	1.0157478	0.07511018	0.3501344	1.3663678	0.16639885	0.054572538	0.295578	0.13130938	0.0	0.0	1.2438717	0.26002336	0.5731351	0.16772585	0.9883131	0.47869283	0.23624772	0.7852795	1.2148957	0.84660786
4	1.1391442	0.5006449	0.17442712	0.031439304	0.23644264	0.9966428	0.04876463	0.03513366	0.032741264	0.37905824	1.3427591	1.228439	0.87587786	1.0706787	0.41181317	0.0	0.0042728484	0.0	0.048584327	0.9384407	1.2805474	1.0947819	0.0	1.1195807	0.1280017	1.1171579	0.8979576	0.007736534	0.0	0.732414	0.23079358	0.23473203	0.0	0.42979395	0.9686972	0.13602823	1.2702947	0.73735464	0.18927264	0.57885736	0.82398385	0.37883592	0.7170737	0.9128656	0.88940465	0.0	0.7918117	1.2347988	1.0795175	0.8879291	0.9281256	0.043502808	1.5260152	0.22205946	0.9880679	1.0676762	0.0	0.03235448	0.5535575	0.88909835	0.9944122	1.090215	0.6286814	1.0963345	1.0816656	1.0217023	0.8951538	0.7663151	0.76550496	0.6789654	0.94605064	1.1718948	1.2752837	0.0	1.1263342	0.9774475	0.5334994	0.79688394	0.713686	0.21131712	0.68125045	1.2653453	0.27961448	0.11777142	0.77200246	0.12948036	0.22777785	0.9320078	0.47251886	0.07355519	0.083280444	0.6797528	1.0051087	0.26535168	0.17407066	0.37010232	0.0	1.3414783	0.18836439	0.0	0.37325388	0.0	0.21255063	1.5597214	0.02322141	1.1431224	0.7652854	0.15609905	0.07765952	0.742872	0.0	0.1809189	0.16227406	0.80989534	0.49000934	0.6354076	1.031482	1.0148324	1.10262	0.05217006	0.078873694	0.8318703	0.10541165	0.14297488	1.2619628	0.6060146	0.6509027	0.20109278
0	1.3811641	0.6732358	0.88953525	1.0296499	0.1677345	0.20044768	0.0	0.81326497	0.9450521	0.74994594	0.50851023	0.49101192	0.59793025	0.36903733	0.42805594	0.76244664	0.8399013	0.83425003	1.1811225	0.009107977	0.33276296	1.8344067	0.6752448	0.9474277	0.120009586	1.4149573	0.9579513	0.6219448	0.0	1.3209519	0.9256313	0.7819097	0.7986308	1.0859649	1.1599088	0.4046283	0.5517859	0.18988478	0.0	1.1779792	1.0787817	1.111738	0.7570489	0.30092055	0.48723492	0.07794078	1.1383574	1.086911	0.6395578	0.9925712	0.5663531	0.775025	1.5584747	0.73344123	0.31659013	0.9112314	0.0	0.97441447	0.55923796	1.314116	1.0868003	0.5890472	0.9567883	0.4074938	0.23922724	0.5334252	0.96206915	1.1311097	1.1417953	0.26589775	1.3380167	0.5591647	1.70072	0.7575556	1.2912545	0.918481	1.0083342	1.2866544	0.3535273	0.9349104	0.3984983	0.59948486	1.4576544	0.16258726	0.553009	0.98174393	1.0541441	1.3176315	0.76811236	1.0552787	1.0170326	1.09782	1.4050624	0.27957225	0.7333014	0.22481751	0.76636267	1.3190982	0.92484593	0.7083336	0.8288144	0.67171717	0.7396748	1.7707374	0.8540968	1.4810247	0.31042796	0.4877042	0.8221574	0.08778766	0.40719134	0.9641828	0.29563087	0.5914748	0.24235782	0.23822263	0.26554757	0.35248044	1.4453448	0.17046386	0.0	0.32085508	0.85396254	0.82521784	0.4484777	1.1790721	1.1628103	1.1270604
6	0.22334647	1.2715733	0.13841307	0.26112258	0.21494313	1.7070882	0.143204	0.067341626	1.1833931	0.0	2.0754452	1.3274832	1.5978236	1.2957101	0.07451926	1.0117037	0.10980936	0.8015772	0.0	0.65648425	1.0713881	0.5473542	0.9787402	1.7670827	1.3072569	0.10777338	0.43546867	0.64943475	1.2204807	0.06627515	0.0	0.0	0.0	1.2153963	1.3400867	0.5753992	0.06645085	0.40755802	1.1739788	0.0	1.2827616	0.024015822	0.65803194	0.0	1.358619	0.2698057	0.0	1.4317575	2.2438745	1.2000166	0.7182027	0.7072271	0.0	0.055097878	0.10150092	0.39528662	0.036057517	0.4095529	0.20242268	0.25156772	0.15806481	0.030848332	0.007989362	2.215937	0.22497414	1.6617455	0.33004922	0.013027236	0.09746801	0.16046333	0.031187307	0.07471011	0.12553751	0.14483169	0.0	0.6859973	0.7546624	0.0	1.5560125	1.156268	1.695885	1.411098	1.2826992	1.2265064	0.25766826	0.5761038	0.0	1.9585137	1.4536926	0.20345643	0.51758087	0.51136076	0.5951558	0.9374355	0.0	1.8419005	0.8507208	0.0	0.0	1.2193681	1.3320111	0.9421175	0.8682976	1.0514423	0.0	0.047537483	0.6744797	0.18816435	1.0682697	0.5759586	0.9961922	0.9805664	0.96945924	1.6843815	1.5953892	1.1374619	0.3482675	0.9386738	0.3931719	0.5615831	1.0487589	1.3048044	0.0	0.0	1.0850372	0.0	1.1003501	0.0
5	0.0	1.3960893	2.3688147	1.8486456	1.7748067	0.5328289	1.4736164	2.0795512	0.0	2.2564607	1.23297	1.0262439	1.6585596	0.0	0.0	0.0	0.0	0.0	0.5236066	0.0	1.4773123	0.13329826	1.9611032	0.0	1.4357381	0.0020542145	0.08438843	1.9057745	0.0	0.0	0.29323602	2.975133	0.0	1.9010082	0.37179404	0.0	1.6500398	0.68584955	1.1121869	1.9565835	0.9302272	2.6280138	2.176432	0.7079689	1.3777397	1.3937021	1.8880146	0.15007015	0.0	2.1892421	1.3937676	0.0	0.0	1.7259288	1.283217	2.402951	1.377152	2.048116	1.5855744	2.1475112	1.5273175	0.0	0.0	1.879478	0.0925668	0.0	0.0	1.7893634	0.098019056	1.3609396	0.34741428	0.0	0.14161332	0.43968856	2.0547314	0.0	0.0	1.3808029	0.6498046	0.42972893	0.0	1.3952019	2.8154242	0.039618544	0.031029798	2.6785634	0.43717846	0.0	0.062343135	0.0	2.5379095	0.3638331	0.23487425	0.0	0.5168023	0.0	0.0	0.42561972	0.0	0.0	1.5285456	0.0021071061	1.2458082	0.4324647	0.5644783	2.2264562	1.496939	1.4886608	1.7430929	0.6994376	0.032635994	0.0	0.88899416	0.88876843	1.6679395	0.0	1.9859328	0.0	0.0	1.439018	0.9918238	0.07512999	1.2579838	0.21129052	1.0066199	0.14236668	0.0	0.35663265
1	0.0	0.27945346	0.0	0.0	0.8482355	1.9767892	1.527152	1.4953653	1.282943	0.91526806	1.1799028	0.3042632	0.09959084	1.5631405	0.8527069	0.0	0.10119808	0.053568155	0.9288894	1.0875986	0.5473115	0.0	0.23597208	1.6582032	1.6061962	1.7705443	0.33855888	0.084632516	1.239837	0.0	0.0	0.91541505	1.3542094	0.6402657	0.0032554567	0.14732149	1.0833523	0.30933636	1.651443	0.0	0.9116267	0.020348333	0.44132912	1.000684	0.38981313	0.0	0.28706545	1.1013331	1.0938065	0.14923608	0.0	0.69543684	0.0	1.3434653	0.24310772	0.08679256	1.465183	0.0	0.0	1.2930351	0.0	1.1044084	0.0	1.4690523	0.7621653	1.8951128	0.0	0.0	1.1821148	1.7651315	1.0277002	1.356183	0.0	0.59371257	1.3338943	1.5712703	0.25362837	0.0	0.43806785	1.419656	2.1900313	0.8095106	0.13724273	0.23895487	0.45996022	1.290966	0.0	2.2715943	1.3750243	0.24890131	1.0445262	0.13815403	1.3851702	0.073704585	1.183632	1.6779616	0.0	0.075254664	0.0	0.0	0.23246318	1.0765013	0.2679134	0.0	0.34313953	0.09650876	1.1637418	1.70439	0.68187344	0.98816335	0.90998673	0.08882375	0.27888402	0.24932739	1.7997942	0.38271174	0.25754857	0.0	0.19233617	0.05627176	1.696482	0.029827222	0.8939247	0.9800219	0.33560944	0.0	0.13923714	0.13614774
4	0.6507849	0.62383944	0.107068844	0.08204265	0.17991298	1.1536365	0.28247645	0.3026637	0.11791958	0.1914353	1.0221629	0.94804	0.9742446	0.83780074	0.09439733	0.061316967	0.0	0.05602987	0.0	0.8035978	0.829882	0.8831744	0.26765093	1.1394199	0.37980515	0.67702746	0.5621997	0.39442843	0.13618919	0.5386192	0.0	0.40759152	0.0	0.5187136	0.8791463	0.45412156	0.7252748	0.39964807	0.36873314	0.438833	1.0357281	0.19870737	0.73110044	0.53748953	0.7518773	0.7281883	0.5355333	0.8940466	1.0416842	0.9858955	0.84398735	0.32902098	0.7284064	0.24811791	0.43763426	0.4700382	0.17197892	0.11496128	0.34557557	0.860773	0.722604	0.71901876	0.92136145	1.0363393	0.4143489	1.08445	0.5935541	0.6288882	0.45710748	0.46556905	0.6325542	0.66408277	0.3221303	0.0	0.64874434	0.73594874	0.55034626	0.43610024	1.118128	0.2615009	0.6299858	0.973448	0.3535469	0.18962683	0.55814034	0.18306088	0.0	1.058326	0.3203241	0.0	0.12870353	0.60115963	0.87060887	0.32822898	0.02242671	0.36221856	0.065268174	0.7828088	0.0	0.17476273	0.7734364	0.0	0.8509917	1.058945	0.0	0.68786216	0.37440568	0.18216811	0.2565866	0.87871337	0.073015556	0.22232382	0.3268295	0.9231073	0.2678029	0.6716845	0.40867856	0.4885751	0.7257269	0.32783225	0.0	0.5392649	0.3024163	0.14735295	1.0266504	0.4297504	0.9148102	0.0
5	0.19498143	1.434783	1.6282303	1.3371396	1.1058364	1.0811818	1.1303742	1.1807327	0.54398656	1.4704285	1.1799555	1.3909998	1.418311	0.0	0.0	0.07876925	0.09865825	0.19354105	0.30929264	0.0	0.8681566	0.7696955	1.1619883	0.28276113	0.9861964	0.12236176	0.015271112	1.238431	0.1880047	0.03546998	0.4821686	1.8352461	0.037578713	1.7384162	0.75077224	0.094985485	0.8971453	0.5941057	1.355309	1.0374448	1.0763459	2.0109386	1.1359038	0.7972399	1.1690303	1.0184859	1.0764823	0.3350895	0.29317197	1.6296186	1.2353709	0.1606997	0.0	1.1852274	1.0557075	1.3098743	0.93807757	1.8084872	1.1815203	1.1054394	1.0470973	0.0	0.22170314	1.5071113	0.35303187	0.0	0.07614014	1.382272	0.0	0.9705956	0.27305084	0.0	0.3016173	0.33875507	1.3051538	0.0	0.18195733	0.9163239	0.73998994	0.7104904	0.0	1.1689866	2.16915	0.5943866	0.0	1.5413206	0.50192726	0.0	0.5867819	0.053668983	1.389615	0.42945173	0.09411447	0.30025256	0.5600444	0.26482373	0.19709536	0.27927816	0.36791092	0.023375023	1.343241	0.08723083	1.164424	0.82231	0.49953988	1.3414755	1.2092867	1.0619153	1.1598645	0.6133847	0.14125773	0.018392019	1.0007718	1.2108064	1.3615451	0.0	1.3319058	0.1130859	0.0	1.1791048	0.90194476	0.66977406	0.79917157	0.058282364	1.0017275	0.1598831	0.37905145	0.70077884
